0.508	0.997436771697
0.51	0.997424940529
0.512	0.997413054752
0.514	0.997401114116
0.516	0.997389118366
0.518	0.997377067249
0.52	0.997364960509
0.522	0.997352797888
0.524	0.99734057913
0.526	0.997328303975
0.528	0.997315972164
0.53	0.997303583433
0.532	0.997291137521
0.534	0.997278634164
0.536	0.997266073097
0.538	0.997253454053
0.54	0.997240776764
0.542	0.997228040963
0.544	0.997215246379
0.546	0.99720239274
0.548	0.997189479774
0.55	0.997176507208
0.552	0.997163474765
0.554	0.997150382171
0.556	0.997137229147
0.558	0.997124015414
0.56	0.997110740693
0.562	0.997097404701
0.564	0.997084007156
0.566	0.997070547774
0.568	0.99705702627
0.57	0.997043442356
0.572	0.997029795745
0.574	0.997016086148
0.576	0.997002313273
0.578	0.996988476829
0.58	0.996974576522
0.582	0.996960612058
0.584	0.996946583141
0.586	0.996932489473
0.588	0.996918330754
0.59	0.996904106686
0.592	0.996889816966
0.594	0.996875461292
0.596	0.996861039359
0.598	0.996846550861
0.6	0.996831995491
0.602	0.996817372941
0.604	0.9968026829
0.606	0.996787925058
0.608	0.9967730991
0.61	0.996758204713
0.612	0.996743241581
0.614	0.996728209387
0.616	0.996713107811
0.618	0.996697936535
0.62	0.996682695235
0.622	0.99666738359
0.624	0.996652001274
0.626	0.996636547961
0.628	0.996621023324
0.63	0.996605427033
0.632	0.996589758758
0.634	0.996574018166
0.636	0.996558204924
0.638	0.996542318697
0.64	0.996526359148
0.642	0.996510325937
0.644	0.996494218727
0.646	0.996478037174
0.648	0.996461780936
0.65	0.996445449669
0.652	0.996429043025
0.654	0.996412560658
0.656	0.996396002217
0.658	0.996379367352
0.66	0.99636265571
0.662	0.996345866936
0.664	0.996329000675
0.666	0.99631205657
0.668	0.99629503426
0.67	0.996277933385
0.672	0.996260753583
0.674	0.996243494489
0.676	0.996226155737
0.678	0.996208736961
0.68	0.996191237789
0.682	0.996173657852
0.684	0.996155996777
0.686	0.996138254189
0.688	0.996120429713
0.69	0.99610252297
0.692	0.99608453358
0.694	0.996066461163
0.696	0.996048305335
0.698	0.996030065712
0.7	0.996011741906
0.702	0.995993333529
0.704	0.995974840191
0.706	0.9959562615
0.708	0.995937597062
0.71	0.995918846482
0.712	0.995900009361
0.714	0.995881085301
0.716	0.9958620739
0.718	0.995842974755
0.72	0.995823787462
0.722	0.995804511614
0.724	0.995785146802
0.726	0.995765692615
0.728	0.995746148641
0.73	0.995726514467
0.732	0.995706789674
0.734	0.995686973847
0.736	0.995667066564
0.738	0.995647067403
0.74	0.995626975941
0.742	0.995606791751
0.744	0.995586514406
0.746	0.995566143476
0.748	0.995545678529
0.75	0.995525119131
0.752	0.995504464847
0.754	0.995483715239
0.756	0.995462869866
0.758	0.995441928287
0.76	0.995420890058
0.762	0.995399754734
0.764	0.995378521865
0.766	0.995357191002
0.768	0.995335761693
0.77	0.995314233484
0.772	0.995292605918
0.774	0.995270878537
0.776	0.995249050881
0.778	0.995227122486
0.78	0.995205092888
0.782	0.99518296162
0.784	0.995160728212
0.786	0.995138392194
0.788	0.995115953093
0.79	0.995093410432
0.792	0.995070763733
0.794	0.995048012517
0.796	0.995025156302
0.798	0.995002194603
0.8	0.994979126933
0.802	0.994955952804
0.804	0.994932671724
0.806	0.9949092832
0.808	0.994885786736
0.81	0.994862181834
0.812	0.994838467994
0.814	0.994814644713
0.816	0.994790711486
0.818	0.994766667807
0.82	0.994742513165
0.822	0.994718247049
0.824	0.994693868944
0.826	0.994669378333
0.828	0.994644774698
0.83	0.994620057518
0.832	0.994595226267
0.834	0.994570280421
0.836	0.99454521945
0.838	0.994520042824
0.84	0.994494750008
0.842	0.994469340467
0.844	0.994443813662
0.846	0.994418169052
0.848	0.994392406095
0.85	0.994366524243
0.852	0.994340522948
0.854	0.99431440166
0.856	0.994288159824
0.858	0.994261796885
0.86	0.994235312285
0.862	0.99420870546
0.864	0.994181975849
0.866	0.994155122885
0.868	0.994128145998
0.87	0.994101044617
0.872	0.994073818167
0.874	0.994046466072
0.876	0.994018987753
0.878	0.993991382626
0.88	0.993963650106
0.882	0.993935789608
0.884	0.993907800538
0.886	0.993879682306
0.888	0.993851434315
0.89	0.993823055966
0.892	0.993794546659
0.894	0.993765905788
0.896	0.993737132748
0.898	0.993708226929
0.9	0.993679187717
0.902	0.993650014499
0.904	0.993620706655
0.906	0.993591263565
0.908	0.993561684605
0.91	0.993531969149
0.912	0.993502116566
0.914	0.993472126225
0.916	0.993441997489
0.918	0.993411729721
0.92	0.993381322279
0.922	0.99335077452
0.924	0.993320085795
0.926	0.993289255456
0.928	0.993258282847
0.93	0.993227167315
0.932	0.993195908198
0.934	0.993164504836
0.936	0.993132956563
0.938	0.99310126271
0.94	0.993069422606
0.942	0.993037435577
0.944	0.993005300945
0.946	0.992973018029
0.948	0.992940586146
0.95	0.992908004608
0.952	0.992875272726
0.954	0.992842389805
0.956	0.99280935515
0.958	0.992776168061
0.96	0.992742827834
0.962	0.992709333764
0.964	0.992675685141
0.966	0.992641881253
0.968	0.992607921382
0.97	0.992573804811
0.972	0.992539530817
0.974	0.992505098673
0.976	0.99247050765
0.978	0.992435757017
0.98	0.992400846036
0.982	0.992365773968
0.984	0.992330540071
0.986	0.992295143598
0.988	0.9922595838
0.99	0.992223859924
0.992	0.992187971212
0.994	0.992151916906
0.996	0.992115696242
0.998	0.992079308452
1.0	0.992042752766
1.002	0.99200602841
1.004	0.991969134606
1.006	0.991932070573
1.008	0.991894835526
1.01	0.991857428677
1.012	0.991819849233
1.014	0.991782096399
1.016	0.991744169376
1.018	0.99170606736
1.02	0.991667789545
1.022	0.99162933512
1.024	0.991590703271
1.026	0.99155189318
1.028	0.991512904025
1.03	0.991473734981
1.032	0.991434385219
1.034	0.991394853906
1.036	0.991355140204
1.038	0.991315243273
1.04	0.991275162268
1.042	0.991234896341
1.044	0.991194444639
1.046	0.991153806307
1.048	0.991112980483
1.05	0.991071966303
1.052	0.9910307629
1.054	0.990989369401
1.056	0.99094778493
1.058	0.990906008606
1.06	0.990864039546
1.062	0.990821876862
1.064	0.99077951966
1.066	0.990736967044
1.068	0.990694218113
1.07	0.990651271964
1.072	0.990608127686
1.074	0.990564784367
1.076	0.99052124109
1.078	0.990477496932
1.08	0.990433550969
1.082	0.99038940227
1.084	0.990345049901
1.086	0.990300492923
1.088	0.990255730394
1.09	0.990210761366
1.092	0.990165584888
1.094	0.990120200003
1.096	0.990074605752
1.098	0.99002880117
1.1	0.989982785287
1.102	0.989936557131
1.104	0.989890115722
1.106	0.989843460079
1.108	0.989796589214
1.11	0.989749502136
1.112	0.989702197848
1.114	0.98965467535
1.116	0.989606933636
1.118	0.989558971697
1.12	0.989510788518
1.122	0.98946238308
1.124	0.989413754358
1.126	0.989364901325
1.128	0.989315822946
1.13	0.989266518184
1.132	0.989216985996
1.134	0.989167225335
1.136	0.989117235147
1.138	0.989067014376
1.14	0.989016561959
1.142	0.98896587683
1.144	0.988914957917
1.146	0.988863804143
1.148	0.988812414426
1.15	0.988760787679
1.152	0.988708922811
1.154	0.988656818726
1.156	0.988604474321
1.158	0.988551888489
1.16	0.98849906012
1.162	0.988445988095
1.164	0.988392671293
1.166	0.988339108587
1.168	0.988285298845
1.17	0.988231240928
1.172	0.988176933694
1.174	0.988122375995
1.176	0.988067566679
1.178	0.988012504585
1.18	0.987957188551
1.182	0.987901617407
1.184	0.987845789979
1.186	0.987789705087
1.188	0.987733361546
1.19	0.987676758164
1.192	0.987619893745
1.194	0.987562767089
1.196	0.987505376987
1.198	0.987447722227
1.2	0.987389801591
1.202	0.987331613855
1.204	0.98727315779
1.206	0.987214432159
1.208	0.987155435724
1.21	0.987096167237
1.212	0.987036625446
1.214	0.986976809093
1.216	0.986916716915
1.218	0.986856347643
1.22	0.9867957
1.222	0.986734772707
1.224	0.986673564476
1.226	0.986612074015
1.228	0.986550300025
1.23	0.986488241201
1.232	0.986425896233
1.234	0.986363263804
1.236	0.986300342592
1.238	0.986237131268
1.24	0.986173628497
1.242	0.986109832939
1.244	0.986045743246
1.246	0.985981358065
1.248	0.985916676038
1.25	0.985851695799
1.252	0.985786415976
1.254	0.98572083519
1.256	0.985654952059
1.258	0.985588765191
1.26	0.985522273189
1.262	0.98545547465
1.264	0.985388368164
1.266	0.985320952315
1.268	0.98525322568
1.27	0.985185186831
1.272	0.985116834332
1.274	0.98504816674
1.276	0.984979182606
1.278	0.984909880476
1.28	0.984840258887
1.282	0.98477031637
1.284	0.984700051451
1.286	0.984629462646
1.288	0.984558548468
1.29	0.98448730742
1.292	0.984415738
1.294	0.984343838699
1.296	0.984271608
1.298	0.98419904438
1.3	0.98412614631
1.302	0.984052912251
1.304	0.983979340661
1.306	0.983905429987
1.308	0.983831178673
1.31	0.983756585152
1.312	0.983681647852
1.314	0.983606365194
1.316	0.983530735591
1.318	0.983454757449
1.32	0.983378429167
1.322	0.983301749136
1.324	0.983224715741
1.326	0.983147327358
1.328	0.983069582357
1.33	0.982991479099
1.332	0.982913015941
1.334	0.982834191227
1.336	0.982755003299
1.338	0.982675450489
1.34	0.982595531119
1.342	0.982515243509
1.344	0.982434585966
1.346	0.982353556793
1.348	0.982272154282
1.35	0.982190376721
1.352	0.982108222387
1.354	0.982025689551
1.356	0.981942776475
1.358	0.981859481414
1.36	0.981775802616
1.362	0.981691738318
1.364	0.981607286752
1.366	0.98152244614
1.368	0.981437214698
1.37	0.981351590631
1.372	0.981265572138
1.374	0.981179157411
1.376	0.98109234463
1.378	0.98100513197
1.38	0.980917517597
1.382	0.980829499667
1.384	0.98074107633
1.386	0.980652245727
1.388	0.980563005989
1.39	0.98047335524
1.392	0.980383291596
1.394	0.980292813162
1.396	0.980201918039
1.398	0.980110604314
1.4	0.980018870068
1.402	0.979926713375
1.404	0.979834132297
1.406	0.979741124889
1.408	0.979647689198
1.41	0.979553823259
1.412	0.979459525102
1.414	0.979364792745
1.416	0.9792696242
1.418	0.979174017467
1.42	0.979077970539
1.422	0.978981481399
1.424	0.978884548021
1.426	0.978787168371
1.428	0.978689340405
1.43	0.978591062068
1.432	0.978492331298
1.434	0.978393146024
1.436	0.978293504165
1.438	0.978193403629
1.44	0.978092842316
1.442	0.977991818118
1.444	0.977890328914
1.446	0.977788372578
1.448	0.977685946969
1.45	0.977583049942
1.452	0.977479679337
1.454	0.977375832989
1.456	0.977271508721
1.458	0.977166704344
1.46	0.977061417665
1.462	0.976955646475
1.464	0.976849388558
1.466	0.976742641689
1.468	0.976635403631
1.47	0.976527672138
1.472	0.976419444954
1.474	0.976310719811
1.476	0.976201494434
1.478	0.976091766536
1.48	0.975981533819
1.482	0.975870793977
1.484	0.97575954469
1.486	0.975647783632
1.488	0.975535508464
1.49	0.975422716836
1.492	0.97530940639
1.494	0.975195574754
1.496	0.975081219549
1.498	0.974966338383
1.5	0.974850928853
1.502	0.974734988548
1.504	0.974618515043
1.506	0.974501505905
1.508	0.974383958687
1.51	0.974265870934
1.512	0.974147240179
1.514	0.974028063943
1.516	0.973908339737
1.518	0.973788065061
1.52	0.973667237403
1.522	0.973545854241
1.524	0.97342391304
1.526	0.973301411256
1.528	0.973178346332
1.53	0.9730547157
1.532	0.972930516781
1.534	0.972805746984
1.536	0.972680403707
1.538	0.972554484335
1.54	0.972427986244
1.542	0.972300906795
1.544	0.972173243341
1.546	0.97204499322
1.548	0.97191615376
1.55	0.971786722277
1.552	0.971656696074
1.554	0.971526072444
1.556	0.971394848666
1.558	0.971263022008
1.56	0.971130589725
1.562	0.970997549062
1.564	0.970863897249
1.566	0.970729631506
1.568	0.970594749039
1.57	0.970459247044
1.572	0.970323122701
1.574	0.97018637318
1.576	0.970048995639
1.578	0.969910987223
1.58	0.969772345063
1.582	0.969633066278
1.584	0.969493147976
1.586	0.969352587249
1.588	0.96921138118
1.59	0.969069526837
1.592	0.968927021274
1.594	0.968783861535
1.596	0.968640044648
1.598	0.968495567631
1.6	0.968350427486
1.602	0.968204621203
1.604	0.96805814576
1.606	0.967910998119
1.608	0.967763175232
1.61	0.967614674036
1.612	0.967465491453
1.614	0.967315624394
1.616	0.967165069756
1.618	0.967013824421
1.62	0.966861885259
1.622	0.966709249126
1.624	0.966555912863
1.626	0.966401873299
1.628	0.966247127249
1.63	0.966091671512
1.632	0.965935502875
1.634	0.965778618111
1.636	0.965621013978
1.638	0.965462687221
1.64	0.96530363457
1.642	0.96514385274
1.644	0.964983338434
1.646	0.964822088339
1.648	0.964660099129
1.65	0.964497367461
1.652	0.964333889979
1.654	0.964169663315
1.656	0.964004684082
1.658	0.963838948881
1.66	0.963672454298
1.662	0.963505196904
1.664	0.963337173254
1.666	0.96316837989
1.668	0.962998813339
1.67	0.962828470112
1.672	0.962657346705
1.674	0.9624854396
1.676	0.962312745262
1.678	0.962139260143
1.68	0.961964980678
1.682	0.961789903288
1.684	0.961614024378
1.686	0.961437340338
1.688	0.961259847541
1.69	0.961081542346
1.692	0.960902421096
1.694	0.96072248012
1.696	0.960541715728
1.698	0.960360124216
1.7	0.960177701865
1.702	0.959994444939
1.704	0.959810349686
1.706	0.959625412339
1.708	0.959439629115
1.71	0.959252996213
1.712	0.959065509817
1.714	0.958877166097
1.716	0.958687961203
1.718	0.95849789127
1.72	0.958306952419
1.722	0.958115140751
1.724	0.957922452353
1.726	0.957728883295
1.728	0.957534429628
1.73	0.957339087391
1.732	0.957142852602
1.734	0.956945721264
1.736	0.956747689364
1.738	0.956548752871
1.74	0.956348907737
1.742	0.956148149897
1.744	0.95594647527
1.746	0.955743879757
1.748	0.955540359243
1.75	0.955335909592
1.752	0.955130526657
1.754	0.954924206268
1.756	0.95471694424
1.758	0.954508736372
1.76	0.954299578443
1.762	0.954089466215
1.764	0.953878395433
1.766	0.953666361825
1.768	0.953453361099
1.77	0.953239388949
1.772	0.953024441046
1.774	0.952808513048
1.776	0.952591600593
1.778	0.9523736993
1.78	0.952154804772
1.782	0.951934912592
1.784	0.951714018327
1.786	0.951492117524
1.788	0.951269205712
1.79	0.951045278402
1.792	0.950820331088
1.794	0.950594359242
1.796	0.950367358321
1.798	0.950139323763
1.8	0.949910250984
1.802	0.949680135387
1.804	0.949448972352
1.806	0.94921675724
1.808	0.948983485398
1.81	0.948749152148
1.812	0.948513752797
1.814	0.948277282632
1.816	0.948039736921
1.818	0.947801110913
1.82	0.947561399838
1.822	0.947320598906
1.824	0.947078703309
1.826	0.946835708219
1.828	0.946591608789
1.83	0.946346400151
1.832	0.946100077422
1.834	0.945852635694
1.836	0.945604070042
1.838	0.945354375523
1.84	0.945103547172
1.842	0.944851580006
1.844	0.94459846902
1.846	0.944344209191
1.848	0.944088795476
1.85	0.943832222813
1.852	0.943574486117
1.854	0.943315580287
1.856	0.943055500199
1.858	0.94279424071
1.86	0.942531796657
1.862	0.942268162857
1.864	0.942003334106
1.866	0.941737305181
1.868	0.941470070837
1.87	0.941201625811
1.872	0.940931964817
1.874	0.94066108255
1.876	0.940388973685
1.878	0.940115632875
1.88	0.939841054754
1.882	0.939565233935
1.884	0.93928816501
1.886	0.939009842549
1.888	0.938730261104
1.89	0.938449415205
1.892	0.93816729936
1.894	0.937883908058
1.896	0.937599235766
1.898	0.937313276931
1.9	0.937026025978
1.902	0.936737477312
1.904	0.936447625316
1.906	0.936156464352
1.908	0.935863988762
1.91	0.935570192866
1.912	0.935275070963
1.914	0.93497861733
1.916	0.934680826224
1.918	0.934381691881
1.92	0.934081208514
1.922	0.933779370316
1.924	0.933476171458
1.926	0.93317160609
1.928	0.93286566834
1.93	0.932558352315
1.932	0.932249652101
1.934	0.931939561761
1.936	0.931628075337
1.938	0.931315186852
1.94	0.931000890303
1.942	0.930685179668
1.944	0.930368048904
1.946	0.930049491944
1.948	0.929729502702
1.95	0.929408075067
1.952	0.92908520291
1.954	0.928760880077
1.956	0.928435100394
1.958	0.928107857665
1.96	0.927779145672
1.962	0.927448958175
1.964	0.927117288913
1.966	0.926784131601
1.968	0.926449479936
1.97	0.926113327589
1.972	0.925775668211
1.974	0.925436495431
1.976	0.925095802857
1.978	0.924753584074
1.98	0.924409832644
1.982	0.92406454211
1.984	0.92371770599
1.986	0.923369317782
1.988	0.923019370962
1.99	0.922667858983
1.992	0.922314775276
1.994	0.921960113252
1.996	0.921603866298
1.998	0.92124602778
2.0	0.920886591042
2.002	0.920525549405
2.004	0.92016289617
2.006	0.919798624615
2.008	0.919432727995
2.01	0.919065199546
2.012	0.91869603248
2.014	0.918325219987
2.016	0.917952755236
2.018	0.917578631374
2.02	0.917202841525
2.022	0.916825378793
2.024	0.91644623626
2.026	0.916065406985
2.028	0.915682884005
2.03	0.915298660338
2.032	0.914912728978
2.034	0.914525082897
2.036	0.914135715047
2.038	0.913744618358
2.04	0.913351785737
2.042	0.912957210071
2.044	0.912560884224
2.046	0.912162801042
2.048	0.911762953345
2.05	0.911361333935
2.052	0.91095793559
2.054	0.91055275107
2.056	0.91014577311
2.058	0.909736994426
2.06	0.909326407714
2.062	0.908914005646
2.064	0.908499780875
2.066	0.908083726032
2.068	0.907665833728
2.07	0.907246096551
2.072	0.906824507072
2.074	0.906401057837
2.076	0.905975741374
2.078	0.905548550191
2.08	0.905119476772
2.082	0.904688513584
2.084	0.904255653072
2.086	0.90382088766
2.088	0.903384209754
2.09	0.902945611739
2.092	0.902505085977
2.094	0.902062624815
2.096	0.901618220575
2.098	0.901171865564
2.1	0.900723552066
2.102	0.900273272346
2.104	0.89982101865
2.106	0.899366783205
2.108	0.898910558217
2.11	0.898452335874
2.112	0.897992108345
2.114	0.897529867779
2.116	0.897065606307
2.118	0.896599316041
2.12	0.896130989074
2.122	0.89566061748
2.124	0.895188193317
2.126	0.894713708621
2.128	0.894237155413
2.13	0.893758525693
2.132	0.893277811447
2.134	0.892795004639
2.136	0.892310097219
2.138	0.891823081116
2.14	0.891333948244
2.142	0.8908426905
2.144	0.890349299763
2.146	0.889853767894
2.148	0.88935608674
2.15	0.888856248129
2.152	0.888354243874
2.154	0.88785006577
2.156	0.887343705599
2.158	0.886835155125
2.16	0.886324406095
2.162	0.885811450243
2.164	0.885296279286
2.166	0.884778884928
2.168	0.884259258854
2.17	0.883737392738
2.172	0.883213278237
2.174	0.882686906996
2.176	0.882158270644
2.178	0.881627360795
2.18	0.881094169051
2.182	0.880558687001
2.184	0.88002090622
2.186	0.879480818267
2.188	0.878938414693
2.19	0.878393687033
2.192	0.877846626811
2.194	0.877297225538
2.196	0.876745474713
2.198	0.876191365824
2.2	0.875634890346
2.202	0.875076039746
2.204	0.874514805477
2.206	0.873951178982
2.208	0.873385151695
2.21	0.872816715037
2.212	0.872245860422
2.214	0.871672579253
2.216	0.871096862924
2.218	0.87051870282
2.22	0.869938090316
2.222	0.869355016781
2.224	0.868769473575
2.226	0.868181452048
2.228	0.867590943546
2.23	0.866997939405
2.232	0.866402430954
2.234	0.865804409519
2.236	0.865203866416
2.238	0.864600792956
2.24	0.863995180445
2.242	0.863387020183
2.244	0.862776303468
2.246	0.862163021588
2.248	0.861547165832
2.25	0.860928727483
2.252	0.86030769782
2.254	0.85968406812
2.256	0.859057829657
2.258	0.858428973703
2.26	0.857797491527
2.262	0.857163374397
2.264	0.856526613581
2.266	0.855887200344
2.268	0.855245125953
2.27	0.854600381674
2.272	0.853952958773
2.274	0.853302848518
2.276	0.852650042178
2.278	0.851994531023
2.28	0.851336306326
2.282	0.850675359363
2.284	0.850011681413
2.286	0.849345263757
2.288	0.848676097683
2.29	0.848004174481
2.292	0.847329485447
2.294	0.846652021882
2.296	0.845971775094
2.298	0.845288736397
2.3	0.844602897111
2.302	0.843914248565
2.304	0.843222782095
2.306	0.842528489045
2.308	0.84183136077
2.31	0.841131388632
2.312	0.840428564005
2.314	0.839722878273
2.316	0.839014322831
2.318	0.838302889086
2.32	0.837588568457
2.322	0.836871352375
2.324	0.836151232287
2.326	0.835428199652
2.328	0.834702245943
2.33	0.83397336265
2.332	0.833241541278
2.334	0.832506773347
2.336	0.831769050396
2.338	0.831028363981
2.34	0.830284705676
2.342	0.829538067073
2.344	0.828788439785
2.346	0.828035815445
2.348	0.827280185705
2.35	0.82652154224
2.352	0.825759876748
2.354	0.824995180947
2.356	0.824227446581
2.358	0.823456665416
2.36	0.822682829244
2.362	0.821905929884
2.364	0.821125959178
2.366	0.820342908997
2.368	0.819556771239
2.37	0.818767537831
2.372	0.817975200728
2.374	0.817179751916
2.376	0.81638118341
2.378	0.815579487259
2.38	0.814774655541
2.382	0.813966680369
2.384	0.813155553889
2.386	0.812341268281
2.388	0.81152381576
2.39	0.810703188578
2.392	0.809879379024
2.394	0.809052379423
2.396	0.808222182139
2.398	0.807388779575
2.4	0.806552164177
2.402	0.805712328427
2.404	0.804869264851
2.406	0.80402296602
2.408	0.803173424545
2.41	0.802320633081
2.412	0.801464584332
2.414	0.800605271044
2.416	0.799742686013
2.418	0.79887682208
2.42	0.798007672138
2.422	0.797135229126
2.424	0.796259486036
2.426	0.795380435911
2.428	0.794498071846
2.43	0.793612386989
2.432	0.792723374544
2.434	0.791831027769
2.436	0.790935339976
2.438	0.790036304539
2.44	0.789133914886
2.442	0.788228164506
2.444	0.787319046946
2.446	0.786406555818
2.448	0.785490684791
2.45	0.784571427601
2.452	0.783648778047
2.454	0.782722729991
2.456	0.781793277365
2.458	0.780860414164
2.46	0.779924134454
2.462	0.778984432369
2.464	0.778041302113
2.466	0.777094737962
2.468	0.776144734263
2.47	0.77519128544
2.472	0.774234385986
2.474	0.773274030474
2.476	0.772310213552
2.478	0.771342929946
2.48	0.77037217446
2.482	0.769397941979
2.484	0.768420227468
2.486	0.767439025975
2.488	0.766454332632
2.49	0.765466142654
2.492	0.764474451341
2.494	0.763479254082
2.496	0.762480546351
2.498	0.761478323714
2.5	0.760472581825
2.502	0.759463316429
2.504	0.758450523364
2.506	0.757434198563
2.508	0.756414338053
2.51	0.755390937954
2.512	0.754363994488
2.514	0.753333503972
2.516	0.752299462824
2.518	0.751261867561
2.52	0.750220714805
2.522	0.749176001277
2.524	0.748127723806
2.526	0.747075879324
2.528	0.746020464871
2.53	0.744961477596
2.532	0.743898914754
2.534	0.742832773713
2.536	0.741763051953
2.538	0.740689747064
2.54	0.739612856754
2.542	0.738532378842
